Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
907,1953.5,1,12.647406414562727,3002.7318307647083,503.16804858814083,101.92567068187343,499.65735480266756,1.0612281780947432,85.53268886763509,1.8628016194411259,0,0
908,1954.0,1,16.54791842419022,2985.7950230019237,499.81205983535307,100.12167528083052,500.43833083526494,0.9316636954921206,83.850354582094,2.052794118928771,0,0
909,1954.5,1,15.346652790716314,3023.01697252748,491.06613148035046,98.20204892522777,500.05918989792093,0.6842193668878191,72.23697463395754,2.2479272266409858,0,0
910,1955.0,1,13.958691305031639,2976.9470045290345,494.7073344295497,99.2298645219137,500.33400202679564,1.2103234570649857,80.94535968566417,2.108154607589674,0,0
911,1955.5,1,11.00741088696625,2923.531682373206,503.7046216492384,103.56421239937148,498.60014741740633,1.1319551526530307,88.76280779468331,1.9468714961298155,0,0
912,1956.0,1,12.941122460405124,2919.4382791480903,503.1911269003931,99.43593027512951,500.1477418687766,1.2911121090247661,80.08797315535467,2.267086892871048,0,0
913,1956.5,1,17.926753828574586,3012.422245440034,502.4998140876055,98.8350109299844,500.52262646060274,1.0391640764538446,85.58148860193295,1.9721043622571364,0,0
914,1957.0,1,18.928619275911323,2984.0090083102646,501.07777091828507,98.98093078003322,498.20337949647586,0.9936734358571513,90.44190915298196,2.0287172461023086,0,0
915,1957.5,1,18.53154636302831,3031.5788955178728,508.9055459586947,98.1844885537985,500.86050194270604,1.279731884738109,87.49945278675378,2.0609313022461317,0,0
916,1958.0,1,15.524129402651898,3024.2541175563906,504.80466073732816,99.48098068611398,499.84890318401995,1.2824168037419592,92.12115073358046,1.9261060982450977,0,0
917,1958.5,1,12.603545991236087,3075.652405481283,498.76328739389197,98.74165267654634,497.89987874330825,0.9241538784341232,89.37256985617641,2.1045319720631492,0,0
918,1959.0,1,13.642135889667625,3063.135443752781,507.0090948808879,99.3997293069833,499.55886829691576,0.865234921723094,92.54909889379044,2.169882130934731,0,0
919,1959.5,1,16.512135885637438,3006.1341001795718,500.41854269589044,100.71823747798268,499.8081693305417,1.3099191976461548,82.44680203771303,2.584450382023734,0,0
920,1960.0,1,19.65385206280453,2917.5748808960916,510.2339817714464,99.51321029534488,500.1347623320856,0.7655892680731421,83.77946051884057,1.9207099489407948,0,0
921,1960.5,1,16.592222196507144,2949.096103564261,494.80621010997146,100.5272660962616,502.09635468070496,0.9970201829838629,81.3926392172295,2.2291598378922344,0,0
922,1961.0,1,14.995797735772303,3054.528254459121,505.30379443745414,97.11721543931972,500.7478399577544,1.0109712095923833,85.96754845166357,2.151295982408194,0,0
923,1961.5,1,15.285812121843176,2978.7611956533783,497.91469076158086,99.38045957048979,499.5662699778663,0.9877140636712656,78.20008000913802,2.0419287956719074,0,0
924,1962.0,1,12.53640818250297,2943.63885196403,498.40778538857666,100.46933606497349,501.5911405856621,0.6612450917617096,88.26084931776276,2.3374887045360664,0,0
925,1962.5,1,12.159811400505559,2967.680142600602,497.9272968696448,98.45428130553226,500.4092045470365,0.842952884074815,87.0472865295672,1.929917363815814,0,0
926,1963.0,1,13.641943977682642,2977.781798778795,503.3505234166661,97.54079577494372,499.15392327235327,1.0134560887706656,90.3193512859074,1.7828475532262562,0,0
927,1963.5,1,14.736410149610656,3057.574290725825,504.19210936367944,97.67648780422482,500.6053682519261,0.859960492307031,97.42455511339509,1.9777518325362649,0,0
928,1964.0,1,12.904858170910641,3019.694918202037,501.0274346722502,101.31146000583897,501.6779301937011,0.7103176663949398,91.89789976911862,2.2097252241365153,0,0
929,1964.5,1,18.42578628133484,2934.460913877086,492.8675517005446,101.49566557872451,500.1457006303743,0.7522561430036746,86.8390060290332,1.9634897986087314,0,0
930,1965.0,1,13.341575298467392,3066.4434258078245,502.0766293136145,97.47738143139648,502.2769810526887,1.157891464692201,82.32016064978171,2.0625867193209175,0,0
931,1965.5,1,14.588821930721428,2951.2798743623293,489.5095357099193,98.90463652783674,500.2537989098798,1.339605885764582,91.73261972077624,2.3485637025282124,0,0
932,1966.0,1,13.270133451371855,3027.1344651086906,496.2450791314222,102.1977077454969,500.60219139180407,1.116770746880772,95.38134977323999,2.062197987510509,0,0
933,1966.5,1,12.688347477504822,2996.415088264844,505.4702075589894,101.19209253724324,500.6795120674797,0.9030214275993251,83.7508372265715,2.216757519736322,0,0
934,1967.0,1,13.417266633659787,3024.8883549289653,499.68271783268364,98.25031286032575,498.12546871344625,1.0187216869087732,81.19769095236424,1.9222695000754602,0,0
935,1967.5,1,18.28435574501448,2940.1303894484868,496.68848980691985,101.2666727988764,501.138518457723,0.884166058364853,84.47073318144413,1.6001944367240701,0,0
936,1968.0,1,16.15765604394211,2993.333279349852,505.50255424062897,101.8987263211288,500.72698758447444,0.9614914719925207,82.92209496407953,2.061373975343651,0,0
937,1968.5,1,14.996395526590906,2990.8612887393683,491.97405786326027,98.60725854070081,497.55779146689787,1.3054612354507935,90.559298500896,2.0954280703407755,0,0
938,1969.0,1,14.52242155714606,3020.85133158326,492.376734413675,100.71215740737415,499.086924836722,0.9892016978377816,93.4783465267852,2.052735703805529,0,0
939,1969.5,1,17.445264179195277,3034.5212610260605,501.9004810815668,97.69993493799925,500.1774600540679,1.3025559982972523,89.80540057295799,1.9565250094259634,0,0
940,1970.0,1,15.552183846225763,2908.9731830468063,505.9112004306645,101.59027223549596,501.8245864405729,1.2104051796339328,88.39801065121398,1.9156147041345983,0,0
941,1970.5,1,14.425785851897066,2975.670431732465,500.09696852217144,100.68530176718792,500.05841999288225,0.9915396999777482,88.01510702088176,1.8176289395059073,0,0
942,1971.0,1,15.867131522562353,3020.5674783816794,504.07561980886516,101.41749545237407,500.1273240159213,0.8433949382799071,87.24771754488202,2.047433735606453,0,0
943,1971.5,1,13.06996365673636,2930.234877004138,497.14085777272345,101.54579684841755,500.98966136300925,1.3188838750436873,80.36664727932342,2.2227315036245763,0,0
944,1972.0,1,14.168748839445797,2956.48043738967,510.2919665061402,98.45742243565758,499.5111672771337,1.0342276828213504,72.9532264183917,1.9035921998938448,0,0
945,1972.5,1,17.679651405668245,3021.0111400714136,505.7264182375689,98.36771460910445,499.6042896199516,0.8170960848334938,86.53014073088933,1.5991571698148468,0,0
946,1973.0,1,18.89174560486913,3025.9801974427,500.296020638948,99.8317812425628,499.8870462315007,1.2311578070429698,84.38922642932083,1.9071895182319663,0,0
947,1973.5,1,12.904242519543265,3003.598096815164,506.91391844452494,101.2768815649948,500.12087855020036,0.8765836950631032,90.87944462575281,2.068491066672486,0,0
948,1974.0,1,14.616067105466666,3004.354542563811,492.9877315688774,101.73424860384081,499.6333531784689,1.0124590016418495,73.40923218552481,1.5595564782051887,0,0
949,1974.5,1,15.399639723809202,3015.1481011099913,499.25695511319833,100.86984790713318,503.0744438196378,1.0163345752613375,93.57592310283212,2.1064245228287946,0,0
950,1975.0,1,14.710323091682989,2995.712092846915,493.1708127290807,98.68981958457952,502.00173088566544,0.8825487769787506,83.86960599502335,2.094358085298713,0,0
951,1975.5,1,17.039758637038947,3002.7612823823724,494.7503377766388,100.80337277028592,499.6705827755506,0.7496665592508663,73.60356279187346,1.760405687527263,0,0
952,1976.0,1,12.818494069360257,3017.5447595351716,499.15745851852813,102.70133576655145,500.12522568182607,1.068048884598869,92.42135186686124,2.075396416693003,0,0
953,1976.5,1,15.71116853557348,2984.8773687210014,500.67980993130715,98.98046663635965,499.40781188319124,0.7394698310065682,85.56017321314481,2.1262523776624067,0,0
954,1977.0,1,16.714697961193,3011.67722901194,501.78502896168413,101.50415374695775,499.2903729902839,1.071293787970413,82.51246323117205,1.9536213525418231,0,0
955,1977.5,1,18.61125621256086,3071.797774637405,502.2261192749762,99.95679221882327,498.987500012744,0.6899803322217384,83.38290384389055,2.02962161234027,0,0
956,1978.0,1,12.41798128849227,2895.3023168916548,503.3109123602309,99.69218621460092,499.7236992107617,0.829673522060382,82.07887004531914,1.7284751427920548,0,0
957,1978.5,1,14.760283616440894,3039.155971880307,495.7198894760473,100.39365145766953,500.68651614555665,0.8717511421787076,92.74489660507427,1.7890007207395846,0,0
958,1979.0,1,15.610761339483659,2912.0386664805796,494.13619884111125,101.31388894351356,499.16269640985206,0.8184581756927279,80.66039493121878,2.1233113271104562,0,0
959,1979.5,1,14.594058231726487,2942.8999886470974,498.4759958060541,99.05920002050954,500.6949872868311,0.7535865767016047,86.13902836890631,1.926248648614447,0,0
960,1980.0,1,13.053517911544365,3082.1978138346913,493.94347695612777,98.81815909164396,499.11352535535053,1.3014778061722656,90.11060333652712,2.103510203589372,0,0
961,1980.5,1,12.199473059305149,2973.3476446397444,502.1237550536893,100.67170250045912,501.07759051882846,1.1569320173724802,80.82117204355858,1.9981961750453607,0,0
962,1981.0,1,16.856040577019485,3009.958009163676,506.4962309038632,99.44438237830084,498.39207919903095,1.0007825573590357,79.63590782824832,2.24030668999007,0,0
963,1981.5,1,16.155794101422494,3022.6658825255668,499.676420773845,100.11301423230508,500.1582221741202,1.166573263591398,81.78920709714052,1.9993762558698485,0,0
964,1982.0,1,17.46840289888365,3031.1938852653625,494.13941268686466,100.71294114603138,500.30630568372516,0.8638827218393363,72.03361709585079,1.678509493259753,0,0
965,1982.5,1,13.194301866616957,2926.1616190785894,502.218698225277,100.35435556930518,500.29031543695424,1.0287474795560108,87.86371635264607,2.0988511538631363,0,0
966,1983.0,1,13.90676592021532,2995.6869497905755,506.66813872446784,98.60170721100536,498.94741605922025,0.8542788386268199,84.05492038368736,1.9140307323083692,0,0
967,1983.5,1,18.478311267723818,2966.958615367927,501.51443551084725,99.06506250960675,500.4989961464681,1.0605633145642834,78.72385296615153,2.1088240517467223,0,0
968,1984.0,1,16.826057566735336,3022.305647020748,501.697747919328,101.13695693294183,499.74992115461066,0.8383502757374534,89.83136303044404,1.828661830245326,0,0
969,1984.5,1,16.57324402755429,3007.1918574387832,512.1970083381104,100.37152077422617,500.5281614889067,0.7167056182018468,85.70724682903814,2.054990793856489,0,0
970,1985.0,1,16.253550386645077,3064.175315902751,500.60890114167375,99.91666989919938,499.62010579296935,0.8109056811772105,94.7809464532732,2.0316562800165734,0,0
971,1985.5,1,11.120138003407543,2973.1120720908953,498.26049971877126,99.86522963332592,498.73553478262875,0.9490960840039405,82.74018617933285,2.136451888095478,0,0
972,1986.0,1,17.30736555382653,3014.522749525727,504.37403863617754,102.23956951933933,500.54722907005225,0.5815306155872961,81.7915184821468,2.2578785317286467,0,0
973,1986.5,1,11.578821052667468,2963.7198224799954,501.49552580217363,99.75648207085538,500.6018158128513,0.8758664629348579,83.15989520050223,2.2562757263039304,0,0
974,1987.0,1,13.65287002510755,3024.901634474378,502.06606185865826,99.28851558590462,498.2202761384468,0.9076309385387274,85.7838817214647,1.555907256743804,0,0
975,1987.5,1,15.640578666280662,3051.3443847526532,495.4116663131532,96.26389392244424,500.58118496812364,1.157830095755941,97.30430257373288,1.8249943603970356,0,0
976,1988.0,1,15.37810095726724,2981.2528861522437,500.93909364029105,99.90171914768146,499.62301204873927,0.8203625105890704,89.94203211033661,1.80232541833707,0,0
977,1988.5,1,14.121044120693778,2904.217063207567,500.5504270443892,101.42622864246329,499.84834868742956,1.0914348615525284,81.34178893171006,2.0575656305365846,0,0
978,1989.0,1,14.953036150767062,3012.1314075692594,498.71656721131706,97.3678044856178,500.40069868263333,0.8205544729563681,81.27291016778186,2.040622547671293,0,0
979,1989.5,1,14.791539919799991,2899.6949650317674,497.74708624702726,100.10396555701266,500.902326781746,0.6421788332631728,80.77145365101023,2.077504810827505,0,0
980,1990.0,1,16.09478793810471,3010.5940673804444,506.29530472499465,100.38431369914771,500.0028093038166,1.148414622532834,83.8304982612834,2.0395145382646596,0,0
981,1990.5,1,15.957112980059534,2979.3219313647273,500.7564379117031,97.95143033891534,499.66586014047704,1.179947183327672,76.33353273550846,1.837318557718481,0,0
982,1991.0,1,15.334155813854272,3014.8805730540344,496.76313925394174,98.93091332447707,499.6481463110036,0.8108528878345023,83.44145096468527,1.9114031894762369,0,0
983,1991.5,1,15.927848871590857,3049.4973458593636,506.84446390920107,101.36117771600391,498.7196280875663,1.0222406822306767,87.54333522453959,1.7461921319579092,0,0
984,1992.0,1,15.545244062661347,2952.934999177167,496.53750379690496,101.86061588923762,500.47871245788286,1.1999058563208576,81.84257355250246,2.143142484355291,0,0
985,1992.5,1,15.607186137097143,2912.6412629736988,493.0502382090781,101.53938953110269,499.5245691157456,0.9110201148797565,87.09624059791518,2.3608831646193447,0,0
986,1993.0,1,15.908358708621867,3005.41822858789,509.19276323825545,99.23725604447777,499.462910482488,1.0168863298483668,88.43454274404667,1.9456316025575762,0,0
987,1993.5,1,14.713132181842292,3094.4020580850042,505.5532432051385,99.2334808314492,500.5572850100987,0.7301504009363728,89.76858319143147,2.268131732935932,0,0
988,1994.0,1,14.755851522480635,2943.5533876468226,503.2997209266745,97.36227864606748,500.28518397574527,1.0874274978096483,82.91962983307876,1.8273889107423456,0,0
989,1994.5,1,17.04501006589419,2931.6972541893133,489.6005227699669,98.03265782180195,499.32381737853973,0.9815716605302858,80.65628179960186,1.87969480008672,0,0
990,1995.0,1,13.742443863952694,2979.06887771735,501.949936918828,101.08389486023977,500.65142265050565,1.202440628095389,89.12242074939458,2.282296481422679,0,0
991,1995.5,1,12.751963848659624,2956.1030977724326,496.71300238644136,99.14570497181543,499.82860919892835,1.0013416197635896,88.25256923617779,2.0042426761540164,0,0
992,1996.0,1,16.13043519419294,3009.2121268015985,498.1084092021429,100.3800079895309,498.78607334150934,1.4821170412155655,81.09022621922934,2.0404235091888756,0,0
993,1996.5,1,15.989520790901246,3003.5141247796532,499.7810394974395,100.80916564512886,499.2057678539837,1.0613486623553856,88.5148351881474,2.4889613978821767,0,0
994,1997.0,1,17.199377229814267,2936.6904215002287,499.26865803797506,100.88397453280305,500.0581657970309,1.1161317424234545,86.32489320974464,2.017745194176478,0,0
995,1997.5,1,15.163460219706526,3098.483131591832,492.3831216053704,100.14340050535655,499.2024837322363,1.213154542240967,82.11365142950386,2.2741678315067397,0,0
996,1998.0,1,15.447618718092475,2946.186936300203,498.00467847835586,100.04307950559031,500.13987200229315,0.8601085608498997,78.72462150654293,2.239061711048361,0,0
997,1998.5,1,14.496710372710028,2993.626914270027,506.9810711367286,99.09730260772119,500.4093410664834,1.2872579372822102,92.03670364954942,1.7890986674129965,0,0
998,1999.0,1,12.07396924918513,3001.373391820136,500.94759867269255,101.3826566155009,500.2154327108595,0.8370751073846573,86.65002651465088,1.930098218650261,0,0
999,1999.5,1,14.611388448388702,3026.883524349573,496.45261283077355,100.52994374157457,500.16321657527453,0.8748344446189785,83.78261808005064,2.04267698420092,0,0
