Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
876,1938.0,1,13.964777401927657,2971.891598671085,495.317468126052,101.42502374300447,498.6599279288761,0.6764398772369326,87.7550853011315,1.8815069089238972,0,0
877,1938.5,1,15.447575903277796,2989.5389063127736,496.6611022176556,100.3645070830816,500.4322166907593,1.0761556142730104,81.3325896666086,2.065414474975569,0,0
878,1939.0,1,14.967154207854495,2915.8280903889527,501.46096364163185,97.70094916016511,499.3186197649304,0.8365183731171321,83.49587021983851,1.8835877331813975,0,0
879,1939.5,1,17.376786546896167,2959.7064966751905,499.0633549079681,99.7055790229181,500.9678260240252,1.0642582941514775,76.86344136026342,2.0798088281293055,0,0
880,1940.0,1,20.053864851747242,3048.242581654873,488.80884383337514,100.4525500133526,500.9937822145304,0.5192662797798939,85.93495104862332,1.7359845624525396,0,0
881,1940.5,1,13.938262454159359,3080.7791411774115,489.3964992368247,100.2633043443679,501.37391438521144,1.2784911882966135,84.77863340077676,1.952249479587313,0,0
882,1941.0,1,14.021121114963556,2938.282556406004,496.96567411071413,97.23430962477889,499.1476132339259,1.1344586816080804,81.35520374983419,2.257116446872336,0,0
883,1941.5,1,17.088321754138143,2970.3767870423553,502.2884329302678,98.6645232279702,500.475365610692,0.6999046901673996,84.05492851158763,1.9885877417137687,0,0
884,1942.0,1,16.363782979252623,2998.6797121520535,486.26247578637384,99.90388335377692,500.6324542166423,0.7042445752307429,85.90147440251722,2.0283191573479766,0,0
885,1942.5,1,18.693414651472068,3014.0080579409805,497.50134911924187,100.80443636427579,499.525821824896,1.3344531808195055,80.92565925545328,2.0950517209434625,0,0
886,1943.0,1,16.16785637065193,2959.5198240039176,497.3687607174129,96.70580826835008,499.2282280426071,0.8525240193004082,77.61868727999111,2.234132325863532,0,0
887,1943.5,1,14.28141581842588,3021.2030522232044,506.94168889104225,99.75681403678021,501.60952066577596,0.8331630302534753,94.02787216343407,1.6689550575621133,0,0
888,1944.0,1,16.181309661384617,2976.308032646454,498.0748909414357,100.21457315481842,500.2274958757321,0.5467895811701434,81.83363647644863,2.116904810367487,0,0
889,1944.5,1,17.217407161165816,2999.277386456086,501.91494492370464,101.27441798277432,500.63596775071176,0.9298443588796892,84.51619948406555,1.9463721721516474,0,0
890,1945.0,1,16.64096436239473,3027.314212400185,500.7062857004373,101.03928637635616,499.1779239881721,0.9544560770328494,90.05419867510157,2.0333275790623677,0,0
891,1945.5,1,16.014548062214594,3000.321113490547,489.347167600964,100.87385697821321,498.7807155334778,1.143098619353897,102.64527593785242,2.211990033952475,0,0
892,1946.0,1,17.13334937917831,2978.1807054736714,503.8410360831587,98.8000892399471,499.4305502255079,0.7201843143631048,78.77756775055568,1.7611626697176312,0,0
893,1946.5,1,17.338591180891346,2994.5195098037084,501.0769825272814,97.13799679431504,499.87597861261,0.6959426415518781,87.24913606863255,1.7974711117113822,0,0
894,1947.0,1,17.764317982075056,2995.5818520397333,502.54134319837294,99.4104208644079,498.9357799931827,1.0901925269552954,81.46223857352948,1.6129140080572388,0,0
895,1947.5,1,16.297419775179286,2981.4994485058937,519.6311885321817,101.50244773781284,499.99015519134963,1.2013460142454129,82.30604847711645,1.8901682116472447,0,0
896,1948.0,1,14.665763839366292,2987.0601968666447,489.5794353025071,102.09018179128665,498.3114948119315,0.6857695297764234,81.39893989496605,2.266086468875763,0,0
897,1948.5,1,15.293427372866645,3079.932358525236,508.62348324880554,101.06582365344667,498.8799525775301,1.2163028172599484,79.37172516099707,1.975882562305306,0,0
898,1949.0,1,17.413017933016715,3028.045972397062,498.5627624029982,100.64401123420261,500.67091124827687,1.0075083682973642,84.7935431910767,1.7319750208690428,0,0
899,1949.5,1,13.366128658025527,2985.225984098542,501.43664452201506,100.56945947257894,500.60379052027787,1.218361067814929,77.62748656475883,1.9028642510849907,0,0
900,1950.0,1,15.737346617745802,3034.8477202255367,499.7724387734938,99.16582187985883,499.6081232346131,0.9859559276964767,89.73403783255935,1.7024276593018755,0,0
901,1950.5,1,14.213322375345278,2983.3090255121997,497.8788183330098,99.80490955966957,498.98223569092306,0.4955444165024099,85.27501468016688,1.7749627796537677,0,0
902,1951.0,1,15.057489645869635,3058.656231879332,497.1508353588062,102.5036042887395,498.972596448474,0.9696065235367922,87.1121748645072,2.0777637820527426,0,0
903,1951.5,1,17.556903725214596,3018.482109609905,501.64754367786503,98.58616299131218,499.6267317540587,1.212028763734254,82.66905694026889,1.7652253347387943,0,0
904,1952.0,1,15.382198136039806,2994.6348927997888,492.4141315166416,102.42216818606478,500.6445184916453,0.8212507961832571,83.16398032894126,2.2225268610406603,0,0
905,1952.5,1,15.092873096312298,3022.3858462905137,503.75289583760883,99.51695776826192,500.92824569134433,0.9224070062185096,86.43781952583664,1.985775941833933,0,0
906,1953.0,1,12.280287718040162,2921.456192396575,497.9190279755737,101.98814816364262,499.503468264518,0.9647732992898044,79.17974683797087,2.017118940788905,0,0
907,1953.5,1,16.492507132054442,2943.66162655451,494.3496533047982,97.8897774857537,498.8465075740152,0.42009722402630356,83.21004782793332,1.9443254064784212,0,0
908,1954.0,1,16.29096836228215,2940.303749680047,497.7499357100209,100.87885630174698,500.26784363786635,1.3342695150874953,80.70193243060773,2.1545695677087444,0,0
909,1954.5,1,19.32650944661092,3007.1471547381852,506.28574608431285,98.89484479607857,499.1764650293741,0.8197248640205651,80.54715594704493,2.156631977555402,0,0
910,1955.0,1,14.384443530093998,3086.6257499742546,497.3233245649189,97.87709921211372,499.4817473611388,1.1011470864945598,74.4508087968718,2.0670108703824344,0,0
911,1955.5,1,15.438300655327877,3111.5650073096317,501.79226809104813,100.32780106361642,501.32527609043706,0.9826597727703582,91.6966329474,2.1129578211815296,0,0
912,1956.0,1,15.498767367421511,3031.902555072038,496.34521862142265,101.51420768289395,500.8271154285658,1.251523811271872,81.56730623423115,1.957582066015915,0,0
913,1956.5,1,18.15490655952695,3025.042223747223,503.7896092496181,98.73258784210975,500.15797431225144,1.0812112244856162,90.81688027581775,2.1084406013818096,0,0
914,1957.0,1,14.809408935226095,2909.947113292363,503.427538693951,97.7514760593124,498.72808099888726,0.953015145695805,90.34396160697146,1.9324244449052386,0,0
915,1957.5,1,15.558043051540679,2972.866310013299,509.24304416648204,99.86223285349757,500.2113965674707,0.8212969814961439,78.57000146741753,2.0004463244324806,0,0
916,1958.0,1,16.21579301943308,2960.610812404588,499.1221802725039,99.86884700683423,501.0626572907875,1.1595701402764278,79.55794382163577,1.9450712501267404,0,0
917,1958.5,1,15.373218246312716,2968.9576200874444,503.34327402378955,100.82247944133175,499.6243663342345,0.6253117392090766,97.80251479677842,1.9085562921361607,0,0
918,1959.0,1,14.107132770898943,2991.5928090707607,500.4903376976947,101.42439185704673,501.3511140899867,1.1291780840551784,93.75462970963572,1.862177640455642,0,0
919,1959.5,1,15.388179985796615,2976.3954711151437,506.47935890931507,99.91087722809125,501.2927452895182,0.7801910496890254,84.84240743335948,2.0935380207717773,0,0
920,1960.0,1,17.147263499719543,2901.0350094812106,496.40583806195633,102.7832549721914,501.66373283214347,1.250456732391328,86.28686553208675,2.2621211825626926,0,0
921,1960.5,1,12.94696940117788,3037.3955128058765,503.7250265643864,100.33635211680294,500.30524312653137,1.032259908532539,81.84576798526406,2.234220394333912,0,0
922,1961.0,1,15.265939348293752,2946.3628487130095,499.0265135194166,99.48036024098965,500.587391699806,1.1288247535700218,87.1617635710017,1.748686932810913,0,0
923,1961.5,1,13.599758370121654,3011.9623432055573,499.6790591144575,97.58264896134575,501.4141872883311,1.0163977627649439,81.41409049638764,2.2578406102813746,0,0
924,1962.0,1,17.390093257849685,3103.7041334874984,500.4587624222419,99.60601071952574,500.44739393706897,0.6495245809718007,74.83823117850808,1.9363682996764142,0,0
925,1962.5,1,11.95362619043245,2954.030770420679,501.2612019821334,99.4954195818833,499.4987658922098,0.8278541673209323,78.39222106744475,2.1201466030291183,0,0
926,1963.0,1,13.882156305456823,2873.4856238626835,499.4188547843902,101.44045719442221,499.55145716347215,1.1344778675222764,85.10546373925294,1.8187569335905578,0,0
927,1963.5,1,15.754423750129043,2985.6997889059944,501.0735659158526,100.69372543610028,500.23855495377376,1.0333311634719688,79.34466382248706,2.0283959827748013,0,0
928,1964.0,1,18.131048058468682,3055.0479817499286,507.89059028781094,98.23094631755107,498.7094385780538,1.2361979810611343,84.66361267543233,2.0627446365793816,0,0
929,1964.5,1,14.868499477854025,3097.9173727110297,504.9272484280761,100.25838157961655,499.8567410846358,1.0806549126074343,79.62669480283569,1.7030790416160695,0,0
930,1965.0,1,13.889600946613603,2938.522520277379,504.3457729624845,101.00729675759358,501.09654711823026,0.806659621859468,81.08823038749003,2.121653433268838,0,0
931,1965.5,1,18.76231413888118,3024.834961161826,497.72230236988065,102.29204703908175,497.8087461488347,0.8407871724558732,89.26582653206596,2.269187001567663,0,0
932,1966.0,1,12.103972199167512,2976.7344771609974,495.5537958588584,101.3312559511211,501.53448210179454,1.0205834781046474,86.23740273820053,1.9650704108636745,0,0
933,1966.5,1,10.602388086759836,2994.702582284793,504.77650279118876,101.14126998146722,501.12237421870316,0.5371911867999789,84.95167789343327,2.2720336261656024,0,0
934,1967.0,1,15.880028900106664,3132.217167350852,504.38023396264896,100.09012899192274,499.54023538416953,1.334688377124597,89.39481986535326,1.9620613013095185,0,0
935,1967.5,1,13.995891551294777,2924.8514835802425,507.36335337875494,100.58246800813518,500.5433908278718,1.0883493472755115,87.40304296673673,2.1699169062093233,0,0
936,1968.0,1,12.957534365738574,3012.6869830747287,496.98009687015383,101.87425735105924,500.0031477269063,1.2454069194097745,92.23281645625684,1.5562860068097801,0,0
937,1968.5,1,16.416712894598707,3023.3846585882716,498.85225672319825,98.00083390378053,501.2299903684387,0.6838792118381662,82.7007036884243,2.4837555558626927,0,0
938,1969.0,1,15.487601427542398,3054.2893162469672,491.8025791873728,99.47584100917457,500.98268314276993,1.248913032071051,82.85182510736246,2.2990916490485915,0,0
939,1969.5,1,13.871842738526544,3004.899157673545,498.03764446969564,98.84114687686564,498.59992927681697,1.4462997822055497,78.49445366804328,1.9430748991492641,0,0
940,1970.0,1,12.43939120265821,3015.402526975205,504.9828525528972,100.56872967808918,500.5872624134642,0.7358243289245365,82.8550964131379,1.6055821946712363,0,0
941,1970.5,1,16.74491465656029,2980.4175716289105,497.667523103859,101.84533326347618,499.79437214635675,1.1542803589807533,89.82384947151223,2.0576056736610977,0,0
942,1971.0,1,16.30040235591732,3013.456347062255,503.20239897600413,99.10453856991839,500.0828325705181,1.0002219889374586,91.49993686131067,1.7112148905852487,0,0
943,1971.5,1,14.801648272441234,2982.8403862251294,499.04748447001094,96.41454344879584,499.2718280990302,0.6911132303503511,89.80152584043334,2.0889707075114976,0,0
944,1972.0,1,18.69327399209533,3031.0785944928025,501.6202851411078,99.38166888246329,501.74813706912084,1.098576794370374,76.02904066725281,2.0823131438328564,0,0
945,1972.5,1,12.859830467347695,2981.5194831978183,494.26154305092166,101.3702105980261,501.0400618199026,1.1667206409674697,90.41572606330367,1.811719366199595,0,0
946,1973.0,1,11.948949658150521,3018.855019695109,500.4260472481695,100.80644485442483,499.260228836027,0.8797746894662306,75.80740688363964,2.2241934047228753,0,0
947,1973.5,1,13.616183860237511,2998.536859315751,485.0443201454964,100.64227937171586,498.66538939308975,1.2331833040510447,89.49058662061174,2.1611149405612347,0,0
948,1974.0,1,14.908827967289005,3056.3025125386084,499.0655192091901,99.58001004718828,499.61432736902213,0.6666473186421604,83.16107736714473,2.1951646674577128,0,0
949,1974.5,1,15.486678898645383,2997.4303138205755,491.8476337814243,98.08145389567032,500.4345026460913,0.7010487707100712,88.51266656966928,2.0017715407337793,0,0
950,1975.0,1,14.51752788428734,2911.348376589656,506.0299725827341,100.7729414824367,500.2402058439462,1.0273194791177505,78.33775826052717,1.7168951866172586,0,0
951,1975.5,1,15.704110793028594,3063.0960750356994,503.88703676382255,98.74857728494807,501.2531328247682,1.0050770555944544,90.85583816353073,2.1955744544422275,0,0
952,1976.0,1,12.496921151619112,2954.713384956869,502.3333549098304,103.27614510007068,500.78991972218085,0.8566853023151789,77.67512626947556,1.9459257201728417,0,0
953,1976.5,1,17.887529208146518,2967.311683067559,507.6050311357969,100.85576081253177,500.9695690257529,1.161918887194377,81.65772544573412,1.7220439713614661,0,0
954,1977.0,1,14.835697643214862,2970.2169352978253,495.25541739587584,99.12902754616907,500.32685540061044,1.10617886284319,80.00952686115482,2.2704078731948654,0,0
955,1977.5,1,17.234591663176253,3068.721904658541,508.7368159895778,99.08292212891706,498.610701269789,1.1716278141868033,76.2285757358875,2.419881504100502,0,0
956,1978.0,1,15.685450692755408,2893.2162893010654,504.6609578213019,99.86058369007962,499.8043014688531,0.9753727129295465,85.47263783794234,1.9917503742041593,0,0
957,1978.5,1,15.913506438307568,3156.887426683,498.81722356390526,99.64074711696738,501.0600897399087,1.1205160535956682,94.03044558918481,2.4318242309206584,0,0
958,1979.0,1,16.13953456046441,3052.8028404533025,505.6781007359147,101.67525066329493,499.94847707147534,0.9108699393940011,98.33452611160004,2.01826294572227,0,0
959,1979.5,1,15.89541712003463,3011.161945706458,494.4685324379418,100.27962425461607,500.50309036862376,1.410763738017319,85.48577893543124,1.9239088191667297,0,0
960,1980.0,1,16.285445519735088,2997.2552999691857,495.87742919236166,98.90255239163722,499.6812516847539,0.8374908459756029,90.58340637533762,1.8739083091629045,0,0
961,1980.5,1,17.658305060264862,3014.2777037428827,496.9570513838015,102.83566102773368,498.97018815145816,1.4210594858916625,86.16047318964269,2.3274164815985485,0,0
962,1981.0,1,15.39304233940294,3026.056121418967,497.3551114596799,100.07396249728033,499.87665593595386,1.0069775894178816,87.49441597384106,1.8439712237224457,0,0
963,1981.5,1,16.418007515177024,3032.2607792975027,494.71721178619873,101.15325951395334,500.3090474430327,0.7248978220862514,83.28925674436381,2.1470538619949977,0,0
964,1982.0,1,14.820528611425546,3027.7802233001726,506.1154153354766,99.08766023883287,499.34431228053853,1.2736158700977203,85.97538462711302,1.8881672329881583,0,0
965,1982.5,1,17.880234430898945,3004.4790340627624,498.70572799815085,100.54467344161678,499.76428875514335,1.0251802776789918,87.68739352303214,1.9079386474851274,0,0
966,1983.0,1,13.64721539588146,2990.133078984634,501.7625248417844,100.46666498671479,499.060536758014,1.1702248196760476,82.10770135561835,2.2060499387939134,0,0
967,1983.5,1,18.60188086582163,2992.4363358173246,497.1482431679316,97.16552606185577,501.1192449175641,1.2447711837085187,84.61252850053506,1.9239926307421293,0,0
968,1984.0,1,14.919684098711313,2990.254585982366,490.8969834972574,103.02291266569097,499.705544242412,1.067591110829005,84.70784940501255,1.9190409241159414,0,0
969,1984.5,1,12.138449795763904,3056.6885048433533,501.3502867919571,101.93596669138383,501.4527555451262,0.8815518310374371,89.13201658665263,2.2265609394349615,0,0
970,1985.0,1,15.256208829821578,3029.677836114043,490.43872512290113,99.40420702578102,501.5287478505409,1.1951426755338501,79.6698391418616,2.3194794586443246,0,0
971,1985.5,1,13.637896685050238,2852.980568266786,499.65682976957265,98.34659538931622,499.91895403527826,1.000151101490919,84.74228895696174,2.1289379606568466,0,0
972,1986.0,1,16.68128709797745,3032.795038826488,493.1584248058359,100.52134242070532,498.9915512674527,1.1371715637216837,94.56002734526349,1.8690460448752102,0,0
973,1986.5,1,13.694752041395219,3009.7368097359386,509.936379996154,100.1300465491216,497.9141021222667,0.5692538852417077,90.82030076292969,1.8978783001404842,0,0
974,1987.0,1,14.10763313357044,2999.0645621777053,504.55681361087363,100.53350342284484,498.5279629269732,1.0893963434019704,91.74589524444353,2.0159830527480076,0,0
975,1987.5,1,11.220918538108938,2980.574077345556,500.5287689563574,100.28736609429113,498.62616517510133,0.8722828349709939,85.12215920089017,2.0641860123851314,0,0
976,1988.0,1,14.095387361501846,3056.2056359993007,506.31853338827335,100.75936148395888,501.3784696274615,1.330661927435706,86.60498781843012,1.8024268179720457,0,0
977,1988.5,1,10.152241346742088,3047.376323106143,495.7684201126713,102.17095854908771,500.11582458722694,1.124617469577819,90.01118083351463,2.144607587915973,0,0
978,1989.0,1,11.832194353028553,2961.3561166088193,502.71739689335044,100.85215480769297,500.38960452409196,1.0479715491698594,92.80127764765466,2.01710266592792,0,0
979,1989.5,1,16.520829312288594,3020.3526143562267,500.99905216859355,98.42551675163509,497.77957899106485,1.0972619986700443,75.24198543558556,1.656858336272374,0,0
980,1990.0,1,16.571600317301666,2951.417163272936,501.32010040666836,102.04384427906868,498.8020335707827,0.8003118294246563,78.42279346475077,1.814214703507854,0,0
981,1990.5,1,15.85091512356993,2931.0190917605537,506.36176750053386,102.46092184523243,500.8870797764463,1.3246513381056109,91.54722050701324,1.8991742652696673,0,0
982,1991.0,1,13.066047713741574,2968.6641387705017,503.662460513899,104.72808510176813,500.2867741123826,1.398274083683381,83.61555322115598,1.985428462231789,0,0
983,1991.5,1,14.904577287716041,3043.1196736191378,501.4436183141251,98.3147589501406,499.8527947213144,1.0785827021096432,81.64139605370961,2.3778557591007994,0,0
984,1992.0,1,14.992794921818863,3047.656252268804,491.7255628188585,100.36432301972542,500.5648423586001,1.3180807137147277,78.72919506502198,2.0476342612279255,0,0
985,1992.5,1,12.683270621614914,3025.6542710048648,495.1997685236027,96.87685194521652,501.6357978061358,0.8861703602654932,82.22491649227945,1.831845622020275,0,0
986,1993.0,1,18.0067966035343,3036.2547893424,499.3864553320214,100.82972373456882,499.77895753646294,0.8405772867550039,77.98815358288087,2.0441261608614325,0,0
987,1993.5,1,16.754724581151343,3025.808914355748,500.46686187138323,99.17769955274984,500.06936980265806,1.0081849497457847,95.45547136366238,1.9295824505092238,0,0
988,1994.0,1,14.558071652340672,2967.9259202388525,494.3489813766304,102.88516869223743,500.1925969187313,1.0869882076735797,84.88781974009713,2.0649516479067085,0,0
989,1994.5,1,15.053771677989062,3021.596127233697,512.0583833778921,98.83807754497212,502.392109635274,0.9212026637513759,84.7102472911864,2.116113537407123,0,0
990,1995.0,1,15.416765615895105,3040.020476261384,507.58197027626784,97.46622544304911,497.90064373558096,1.1075536380736968,87.94038337583916,2.2418461294447876,0,0
991,1995.5,1,10.916530263151419,3037.714566490679,503.0105916019624,99.29310438894622,500.6832230147888,1.0612778964146827,89.81172584633285,1.9951427008659948,0,0
992,1996.0,1,14.505645234958806,3059.4456685737323,500.3601843064187,97.03676834317429,499.8851977512409,0.800338644941789,89.7294407827732,2.3277921055199666,0,0
993,1996.5,1,13.636031504004404,3035.415192360053,498.9389551504942,101.12664918176097,500.5667717261842,1.1037586034903442,90.36810971953786,2.1816045325072384,0,0
994,1997.0,1,12.996759980210168,3017.572410377079,495.2404076998888,96.90237543061552,499.3426274460053,1.1727056485043041,81.84577224604571,1.8585120910375625,0,0
995,1997.5,1,14.43779941422809,3053.5075119158214,500.3874025925943,100.04268637177474,499.9510349691416,1.0342938635180783,83.51066597521569,2.4419711331496927,0,0
996,1998.0,1,18.595373053699046,2998.673937037547,501.28876270071373,96.8832822702157,500.7114105794655,1.2305296206523386,88.84515827721138,2.0653989026540196,0,0
997,1998.5,1,16.28168572253402,2955.906267438614,493.7911971225919,99.51955329319503,503.11291020104386,0.7565192413006097,82.3630546918019,1.832975099205553,0,0
998,1999.0,1,13.857642020434406,2991.8466518028117,501.6708820862245,102.4650672337068,500.80803618940206,1.0935900844263704,84.97446683986388,2.3305826102460845,0,0
999,1999.5,1,16.145165562712318,2962.7548677596774,499.22370475587627,100.54097183715369,499.15193440196947,0.7659438587206451,86.99381882212407,2.4155555170396887,0,0
